frame_num,x,y,w,h,x_c,y_c,confidence
384,1148,675,64,27,1180,689,0.59
385,914,804,124,63,976,836,0.93
385,1180,826,79,32,1220,842,0.93
385,688,840,70,32,723,856,0.93
385,1092,775,64,32,1124,792,0.93
385,700,722,107,41,754,743,0.92
385,895,855,72,32,932,871,0.89
385,1357,588,125,42,1420,610,0.88
385,1149,673,67,26,1183,686,0.87
386,929,796,124,60,991,826,0.95
386,1182,821,78,31,1221,837,0.93
386,1100,772,63,32,1132,788,0.92
386,707,716,101,38,758,735,0.92
386,896,849,74,33,934,866,0.92
386,695,836,72,31,731,851,0.92
386,1152,668,70,26,1187,682,0.9
386,1358,581,126,42,1421,602,0.89
387,940,787,126,59,1003,816,0.94
387,899,843,73,30,936,859,0.93
387,1185,815,76,31,1223,830,0.92
387,702,830,70,30,737,845,0.92
387,1353,572,131,44,1419,594,0.92
387,707,706,109,39,762,726,0.91
387,1157,664,67,24,1191,677,0.89
387,1102,765,68,29,1136,780,0.88
388,954,781,126,58,1018,810,0.94
388,708,824,70,30,743,839,0.93
388,902,839,71,30,938,854,0.93
388,1184,810,78,29,1223,824,0.92
388,711,702,108,38,765,721,0.91
388,1158,661,72,25,1194,674,0.9
388,1356,567,127,42,1420,588,0.9
388,1111,764,64,30,1144,779,0.82
389,970,778,126,57,1034,807,0.95
389,714,822,70,30,749,837,0.93
389,1188,808,78,28,1227,823,0.93
389,907,837,71,28,943,851,0.92
389,717,696,108,40,771,717,0.92
389,1355,562,132,47,1421,586,0.9
389,1161,659,74,26,1198,672,0.88
389,1118,762,65,32,1151,778,0.87
390,989,769,127,59,1053,798,0.94
390,912,831,72,29,948,846,0.93
390,720,817,73,30,756,832,0.93
390,719,686,116,43,777,708,0.92
390,1193,802,75,29,1231,817,0.91
390,1167,655,72,25,1203,667,0.89
390,1357,553,132,43,1424,575,0.86
390,1124,758,67,31,1158,774,0.83
391,1003,763,131,62,1068,794,0.94
391,1357,548,131,47,1423,571,0.93
391,916,828,72,29,952,842,0.93
391,1198,800,74,29,1235,814,0.92
391,725,681,110,43,780,703,0.92
391,725,814,71,29,760,829,0.92
391,1128,754,67,28,1162,769,0.75
391,1171,652,73,26,1208,665,0.49
392,727,671,116,45,785,694,0.94
392,730,808,70,29,765,823,0.94
392,919,822,72,30,955,837,0.94
392,1201,793,76,30,1240,808,0.93
392,1359,539,128,51,1423,565,0.92
392,1019,759,128,52,1083,785,0.91
392,1134,749,66,29,1167,764,0.9
393,923,820,71,30,958,835,0.94
393,1030,753,128,58,1095,782,0.93
393,733,805,70,28,769,820,0.93
393,727,668,120,46,788,691,0.93
393,1356,536,133,54,1423,563,0.93
393,1202,791,78,30,1242,806,0.93
393,1137,749,67,29,1170,763,0.88
393,1177,647,72,26,1213,660,0.84
394,1045,743,131,63,1111,775,0.95
394,1208,786,79,30,1248,801,0.93
394,1357,527,132,53,1423,554,0.93
394,929,815,68,29,963,829,0.93
394,730,660,122,44,791,682,0.93
394,736,800,72,29,772,815,0.92
394,1181,641,73,26,1217,654,0.72
395,1062,742,133,63,1129,774,0.94
395,1216,785,75,30,1254,800,0.93
395,1359,525,129,52,1423,551,0.93
395,741,800,71,29,777,814,0.93
395,934,814,72,30,970,830,0.93
395,735,655,122,47,796,679,0.89
395,1128,742,83,36,1170,760,0.53
395,1084,741,128,40,1148,761,0.42
396,1226,784,79,31,1266,800,0.94
396,1360,522,132,56,1426,550,0.93
396,1082,740,133,62,1149,771,0.93
396,942,814,72,30,978,829,0.93
396,744,799,74,30,781,815,0.93
396,740,650,119,48,800,674,0.91
397,1098,737,132,65,1164,770,0.94
397,946,812,72,30,983,827,0.94
397,1232,783,80,31,1273,798,0.93
397,1360,520,132,55,1426,548,0.93
397,744,647,119,48,804,671,0.92
397,749,797,70,29,785,812,0.92
398,1109,731,133,67,1176,765,0.94
398,1362,513,130,61,1427,544,0.94
398,953,809,69,29,988,824,0.94
398,751,793,71,29,787,808,0.93
398,1238,779,81,30,1279,795,0.93
398,747,640,121,50,808,665,0.92
398,1195,635,76,28,1234,649,0.92
399,1128,729,135,65,1195,762,0.95
399,1361,509,133,61,1428,540,0.95
399,960,806,72,30,996,822,0.94
399,752,791,72,30,788,806,0.93
399,1250,777,81,32,1291,793,0.93
399,751,634,124,48,813,658,0.91
399,1200,634,73,27,1237,648,0.87
400,1365,509,130,62,1431,540,0.94
400,968,808,72,30,1004,823,0.94
400,754,793,74,30,791,808,0.93
400,1144,732,136,60,1213,762,0.93
400,1261,778,80,31,1302,794,0.93
400,756,632,123,50,818,658,0.92
400,1207,634,73,28,1244,648,0.73
401,1367,508,135,63,1435,540,0.95
401,974,810,75,29,1012,824,0.94
401,1274,780,82,31,1315,795,0.93
401,758,794,71,30,793,809,0.93
401,758,630,130,50,823,656,0.92
401,1158,734,141,63,1228,766,0.92
401,1210,634,74,28,1248,648,0.92
401,1156,737,89,38,1200,756,0.47
402,1366,500,136,64,1434,532,0.93
402,983,804,73,30,1020,819,0.93
402,758,789,71,37,794,808,0.93
402,1285,774,81,31,1326,790,0.93
402,1214,630,73,28,1251,644,0.92
402,1172,724,142,66,1244,758,0.91
402,1155,735,69,34,1190,752,0.9
402,766,622,125,45,828,644,0.9
403,1194,725,139,70,1264,760,0.94
403,991,806,75,31,1029,822,0.94
403,772,622,128,54,836,649,0.94
403,1370,501,135,63,1438,533,0.93
403,1299,775,81,32,1339,792,0.93
403,759,791,71,30,795,806,0.92
403,1220,632,74,27,1257,645,0.89
404,1372,496,135,65,1439,529,0.95
404,1208,723,140,68,1278,758,0.94
404,998,804,76,30,1036,819,0.93
404,1222,629,76,28,1261,643,0.93
404,1153,734,67,34,1187,752,0.92
404,1310,773,83,32,1352,789,0.92
404,758,789,74,32,796,805,0.91
404,775,616,129,50,840,641,0.85
405,1225,723,141,67,1296,757,0.94
405,1375,497,136,63,1443,528,0.94
405,780,614,131,52,846,640,0.93
405,1009,804,74,30,1046,820,0.93
405,1152,734,68,34,1186,751,0.93
405,760,790,72,36,796,808,0.91
405,1327,774,80,32,1367,790,0.91
405,1229,629,72,27,1266,643,0.89
406,1239,716,142,69,1310,751,0.95
406,1376,489,138,64,1446,522,0.94
406,1150,732,68,32,1185,748,0.94
406,787,608,128,52,851,634,0.93
406,1017,800,76,31,1055,815,0.93
406,1339,769,84,34,1381,786,0.93
406,760,785,73,30,796,800,0.92
406,1232,624,75,29,1270,639,0.91
407,1255,729,144,67,1327,762,0.95
407,1027,809,76,31,1065,824,0.94
407,759,792,74,30,796,808,0.93
407,1148,737,68,32,1182,753,0.93
407,1381,499,140,60,1451,529,0.93
407,1354,777,85,33,1397,794,0.92
407,1236,631,73,27,1273,645,0.91
407,787,613,134,49,854,638,0.74
408,1272,727,144,67,1344,761,0.95
408,759,792,73,32,796,808,0.94
408,1040,809,72,30,1077,825,0.93
408,1146,736,68,33,1180,753,0.93
408,1241,630,72,28,1277,644,0.93
408,1372,777,83,33,1414,794,0.91
408,1384,499,141,51,1454,525,0.86
408,795,612,133,46,862,636,0.78
409,1289,730,143,71,1361,766,0.95
409,1047,813,76,35,1086,830,0.94
409,1144,738,67,35,1178,756,0.93
409,757,796,74,36,794,815,0.93
409,1249,631,68,31,1283,647,0.92
409,1390,782,83,33,1432,799,0.91
409,801,615,132,59,867,644,0.91
410,1303,725,144,80,1376,765,0.95
410,756,796,75,38,793,815,0.93
410,1140,735,69,36,1175,753,0.92
410,1404,781,87,37,1448,800,0.92
410,1059,812,73,35,1096,830,0.92
410,1252,630,69,32,1286,646,0.9
410,806,611,130,59,871,641,0.88
410,1402,500,132,56,1468,528,0.48
411,1312,727,145,83,1385,769,0.95
411,753,798,75,37,791,817,0.93
411,1066,813,75,38,1104,832,0.92
411,1253,631,70,33,1288,648,0.92
411,1137,736,69,35,1172,754,0.91
411,1417,781,86,39,1461,801,0.91
411,1403,499,132,61,1470,530,0.86
411,805,609,136,64,873,642,0.86
412,1331,734,143,84,1402,776,0.94
412,749,802,76,40,788,822,0.93
412,1261,634,66,32,1295,650,0.92
412,1080,818,72,39,1116,838,0.92
412,1439,785,87,41,1483,806,0.92
412,1134,740,66,36,1167,759,0.9
412,813,614,129,65,877,647,0.85
412,1405,502,138,65,1475,535,0.56
413,1339,731,146,83,1412,773,0.95
413,746,799,76,41,784,820,0.93
413,1264,632,64,33,1297,649,0.93
413,1086,816,73,38,1123,836,0.93
413,1455,782,83,42,1497,804,0.92
413,819,607,128,66,883,641,0.91
413,1130,738,65,37,1162,757,0.9
413,1410,499,135,65,1478,531,0.84
414,1346,742,152,79,1422,782,0.96
414,739,806,81,38,780,825,0.93
414,1267,636,68,30,1301,651,0.93
414,1093,823,76,37,1132,842,0.92
414,1414,505,134,63,1481,537,0.92
414,1469,791,87,38,1512,810,0.91
414,1126,744,62,35,1157,762,0.91
414,818,617,133,58,885,646,0.83
415,1360,752,153,75,1437,790,0.96
415,1418,508,140,63,1488,540,0.94
415,730,812,83,37,771,830,0.94
415,1103,830,80,34,1143,847,0.93
415,1491,796,88,36,1535,814,0.93
415,1270,638,68,28,1304,653,0.92
415,1116,748,63,35,1148,766,0.92
416,1370,762,155,73,1447,799,0.96
416,1421,514,143,60,1492,544,0.94
416,723,818,84,36,765,837,0.93
416,1508,802,89,35,1553,820,0.93
416,1269,642,73,29,1306,657,0.92
416,1111,835,80,34,1152,853,0.91
416,1107,752,65,36,1140,770,0.91
416,816,628,142,52,887,654,0.74
417,1378,766,156,73,1456,803,0.96
417,1423,512,149,63,1497,544,0.94
417,1529,805,87,35,1572,823,0.93
417,716,820,85,35,758,838,0.93
417,1271,643,76,30,1309,658,0.93
417,1121,838,82,34,1162,856,0.93
417,1099,753,66,37,1132,771,0.93
417,815,628,142,56,886,656,0.88
418,1387,774,158,74,1467,812,0.96
418,1429,516,152,63,1505,548,0.95
418,1549,811,86,33,1592,828,0.94
418,707,827,88,33,751,844,0.93
418,1130,844,83,33,1172,861,0.93
418,1274,645,77,28,1313,659,0.93
418,1094,758,64,36,1126,776,0.91
418,814,635,140,52,884,661,0.47
419,1394,781,160,74,1474,819,0.95
419,1436,519,150,64,1511,551,0.95
419,1273,648,80,28,1314,662,0.93
419,702,832,87,33,746,849,0.93
419,1135,849,86,34,1178,866,0.93
419,1564,814,87,34,1608,832,0.93
419,813,639,146,60,886,669,0.93
419,1088,761,64,37,1121,780,0.92
420,1402,795,162,74,1483,833,0.96
420,1438,525,160,66,1518,559,0.95
420,810,650,148,57,884,679,0.94
420,692,841,88,34,736,858,0.94
420,1277,652,78,29,1316,666,0.93
420,1586,823,89,34,1631,840,0.93
420,1145,858,82,35,1187,876,0.92
420,1080,767,61,37,1110,785,0.9
421,1410,808,166,77,1493,847,0.96
421,1450,533,157,67,1529,567,0.95
421,808,661,151,58,884,690,0.94
421,683,850,89,33,728,867,0.93
421,1153,868,89,33,1198,885,0.93
421,1280,656,78,31,1320,672,0.93
421,1607,832,91,37,1652,851,0.93
421,1073,775,59,33,1103,791,0.93
422,1414,805,166,78,1498,845,0.96
422,1455,530,161,67,1536,563,0.95
422,808,658,152,58,884,687,0.95
422,1162,867,90,34,1207,884,0.94
422,1624,832,93,35,1671,850,0.93
422,674,849,90,35,720,867,0.93
422,1281,656,78,28,1321,670,0.93
422,1065,773,60,33,1096,790,0.91
423,1421,818,168,77,1505,857,0.95
423,1464,536,161,67,1544,570,0.95
423,806,665,155,60,884,695,0.94
423,1172,875,91,34,1217,892,0.94
423,668,856,87,34,712,874,0.93
423,1057,777,58,36,1087,795,0.93
423,1645,839,91,35,1691,856,0.92
423,1285,659,78,29,1324,674,0.88
424,1425,831,171,79,1511,871,0.96
424,1472,542,164,70,1554,577,0.94
424,658,866,90,34,703,883,0.94
424,1285,665,81,28,1326,679,0.94
424,1049,783,58,36,1079,801,0.93
424,808,678,153,59,884,707,0.93
424,1179,885,92,34,1226,903,0.93
424,1664,845,96,39,1712,865,0.91
425,1430,844,175,81,1518,885,0.95
425,1483,551,166,69,1566,585,0.95
425,649,875,90,35,694,893,0.94
425,805,686,157,61,884,717,0.94
425,1189,893,94,35,1236,911,0.94
425,1289,668,82,30,1330,684,0.93
425,1041,789,58,36,1070,807,0.93
425,1685,856,98,35,1734,874,0.93
426,1435,857,178,84,1524,899,0.96
426,1495,557,168,71,1579,592,0.95
426,801,695,164,62,883,726,0.94
426,1199,902,96,34,1247,919,0.94
426,638,884,93,33,685,901,0.94
426,1705,865,100,35,1756,882,0.94
426,1033,793,58,36,1062,812,0.94
426,1292,673,80,29,1332,688,0.93
427,1438,862,179,85,1528,905,0.96
427,1505,557,168,70,1590,593,0.95
427,800,698,165,63,883,729,0.94
427,1724,868,102,35,1775,886,0.94
427,1294,673,82,30,1336,689,0.94
427,1207,905,97,35,1256,923,0.93
427,630,886,94,35,677,904,0.93
427,1025,795,58,37,1054,814,0.93
428,1439,873,184,86,1531,917,0.96
428,1516,563,171,72,1602,599,0.95
428,1744,874,103,37,1796,893,0.94
428,1018,801,57,35,1046,819,0.93
428,1298,677,81,30,1339,692,0.93
428,1218,912,94,35,1265,930,0.93
428,622,893,93,35,669,911,0.93
428,799,706,166,64,882,739,0.92
429,1526,563,180,74,1617,600,0.95
429,1442,879,186,87,1535,923,0.95
429,1009,801,58,37,1039,820,0.94
429,612,897,94,35,659,915,0.94
429,1764,879,104,35,1816,896,0.94
429,1226,917,96,36,1275,935,0.93
429,1298,678,82,31,1340,693,0.93
429,798,712,163,64,880,744,0.88
430,1540,563,182,72,1631,599,0.95
430,1442,882,190,88,1537,926,0.95
430,1002,803,58,36,1031,821,0.94
430,605,900,94,35,652,917,0.94
430,1782,880,108,37,1836,899,0.94
430,1301,678,84,32,1343,694,0.93
430,799,713,166,64,882,746,0.92
430,1235,919,97,35,1284,937,0.92
431,1551,554,185,76,1643,592,0.96
431,1442,878,190,89,1537,922,0.95
431,1800,877,109,38,1855,896,0.94
431,797,707,170,66,883,740,0.94
431,596,897,95,36,643,915,0.94
431,994,801,57,36,1023,819,0.93
431,1303,674,84,32,1346,691,0.93
431,1243,916,98,37,1292,934,0.93
432,1564,553,187,78,1658,592,0.96
432,1440,879,193,91,1537,925,0.95
432,588,899,95,35,636,917,0.95
432,986,800,59,38,1016,820,0.94
432,1817,879,101,39,1868,898,0.94
432,1304,675,86,32,1347,691,0.93
432,1251,918,99,35,1300,936,0.93
432,797,710,168,66,882,743,0.9
433,1575,544,191,81,1671,585,0.96
433,1437,874,196,93,1535,921,0.95
433,979,798,59,38,1009,817,0.94
433,1835,876,84,38,1877,895,0.94
433,796,707,174,64,883,739,0.93
433,581,897,95,35,629,915,0.93
433,1306,672,86,32,1349,688,0.92
433,1259,915,99,36,1309,934,0.92
434,1591,535,193,80,1688,576,0.96
434,1436,867,198,92,1535,913,0.96
434,795,698,175,67,882,732,0.95
434,1266,911,101,37,1317,930,0.94
434,972,795,60,38,1003,814,0.94
434,1309,668,86,33,1352,685,0.93
434,572,891,98,34,622,908,0.92
434,1851,870,68,40,1885,890,0.91
435,1433,855,197,94,1531,902,0.96
435,1603,520,196,86,1701,563,0.96
435,796,689,174,66,883,722,0.95
435,1312,661,85,34,1354,679,0.94
435,1272,904,103,37,1323,923,0.93
435,567,885,96,36,615,903,0.93
435,967,789,60,38,997,808,0.93
435,1866,862,53,41,1893,883,0.91
436,1620,511,195,92,1718,557,0.96
436,1433,851,194,103,1530,903,0.96
436,795,685,175,74,882,722,0.95
436,960,787,62,41,991,808,0.94
436,1281,904,101,42,1332,925,0.93
436,1314,659,82,36,1355,677,0.93
436,560,884,96,41,608,904,0.93
436,1883,858,36,48,1901,882,0.86
437,1430,831,184,110,1523,886,0.96
437,1634,494,190,98,1729,543,0.95
437,555,873,95,44,603,896,0.94
437,1286,893,101,45,1337,915,0.93
437,955,779,64,43,987,801,0.93
437,795,671,175,79,883,711,0.93
437,1317,653,77,38,1356,672,0.93
437,1897,857,22,39,1908,877,0.76
438,1431,832,178,117,1521,890,0.96
438,792,668,175,93,880,715,0.95
438,545,877,95,47,593,900,0.95
438,1294,894,99,52,1344,920,0.93
438,949,777,67,47,983,801,0.93
438,1323,651,72,42,1360,672,0.93
438,1656,491,190,99,1751,541,0.93
439,1430,823,171,125,1516,886,0.96
439,537,870,98,55,586,897,0.95
439,1324,647,70,44,1359,669,0.93
439,790,662,174,96,877,710,0.93
439,943,776,68,46,977,799,0.92
439,1301,890,97,52,1349,916,0.92
439,1676,478,182,108,1768,533,0.9
440,1426,812,165,130,1509,878,0.96
440,788,653,168,103,872,705,0.95
440,529,862,101,59,580,892,0.94
440,1304,882,96,59,1353,912,0.93
440,938,772,69,47,973,796,0.93
440,1322,639,76,51,1361,665,0.93
440,1694,465,178,112,1783,522,0.87
441,1409,805,168,134,1493,873,0.96
441,785,647,171,111,870,702,0.95
441,517,858,107,63,571,890,0.93
441,931,767,72,53,967,794,0.93
441,1709,455,173,119,1796,515,0.93
441,1309,879,92,61,1355,910,0.93
441,1322,636,76,53,1360,662,0.92
442,1389,792,179,140,1478,862,0.95
442,925,762,74,54,962,790,0.93
442,784,637,163,114,866,695,0.93
442,506,851,112,67,562,884,0.93
442,1322,631,74,53,1359,658,0.91
442,1310,874,96,65,1358,907,0.9
442,1722,440,176,129,1810,505,0.7
443,769,639,170,109,854,694,0.94
443,918,762,77,53,956,789,0.94
443,1729,437,184,124,1821,499,0.93
443,495,853,115,62,553,885,0.93
443,1320,630,75,52,1358,657,0.92
443,1360,790,196,143,1458,861,0.92
443,1309,872,93,64,1356,904,0.79
444,756,656,181,95,847,704,0.96
444,1735,451,183,113,1827,507,0.95
444,910,770,81,48,951,794,0.94
444,1334,809,208,135,1438,877,0.94
444,1317,637,79,46,1357,660,0.93
444,480,866,119,55,540,893,0.93
444,1304,877,98,66,1353,910,0.72
445,1738,443,180,109,1829,498,0.96
445,744,655,187,88,838,699,0.95
445,1306,804,222,125,1417,866,0.95
445,472,860,117,48,531,885,0.94
445,905,767,81,46,945,790,0.94
445,1312,634,84,42,1354,656,0.91
445,1297,880,99,53,1347,907,0.91
446,730,662,194,84,827,705,0.96
446,1277,817,235,124,1395,879,0.96
446,898,771,82,44,940,793,0.95
446,1744,448,175,102,1832,499,0.94
446,459,866,115,48,517,890,0.93
446,1305,637,89,39,1350,657,0.93
446,1287,886,118,51,1346,911,0.89
447,724,666,194,80,821,706,0.96
447,1259,820,239,120,1379,881,0.96
447,452,867,115,47,510,891,0.95
447,896,772,82,43,937,794,0.94
447,1304,637,89,38,1348,656,0.93
447,1750,445,169,104,1835,498,0.92
447,1284,883,118,55,1343,911,0.83
448,707,679,195,72,805,716,0.95
448,1225,835,245,113,1348,892,0.94
448,1760,451,159,100,1839,502,0.94
448,437,873,115,45,494,896,0.94
448,1299,641,88,35,1344,658,0.91
448,889,776,82,41,930,796,0.91
448,1273,895,116,51,1331,920,0.89
449,693,684,197,70,792,719,0.95
449,1196,839,251,116,1322,897,0.94
449,1765,453,154,99,1842,503,0.94
449,426,876,112,44,482,899,0.94
449,1294,642,91,35,1340,659,0.92
449,884,779,82,40,925,799,0.91
450,682,685,198,70,782,720,0.96
450,1773,448,146,99,1846,498,0.94
450,1169,839,253,115,1295,897,0.94
450,415,877,112,42,471,898,0.93
450,1290,640,93,34,1337,658,0.92
450,881,778,82,40,923,799,0.92
451,402,884,115,42,460,905,0.94
451,880,782,81,40,921,803,0.94
451,1141,851,256,117,1269,910,0.94
451,1784,453,135,99,1852,502,0.93
451,1286,644,94,35,1333,661,0.93
451,671,690,200,72,772,726,0.92
451,1255,906,108,43,1309,928,0.87
451,783,692,85,55,826,720,0.87
452,1112,849,256,116,1241,907,0.94
452,661,691,193,69,757,726,0.94
452,393,882,113,43,449,904,0.93
452,1791,450,128,95,1855,498,0.93
452,1283,643,94,34,1330,660,0.93
452,1234,904,124,46,1296,927,0.89
453,650,695,189,68,745,729,0.95
453,1085,849,258,119,1214,909,0.94
453,382,884,117,42,440,906,0.93
453,1219,907,130,45,1284,930,0.92
453,1276,643,97,35,1325,660,0.9
453,1797,445,122,101,1858,496,0.9
453,876,781,81,41,917,801,0.71
454,635,695,194,68,733,729,0.95
454,1054,851,257,119,1183,911,0.94
454,370,885,119,41,429,906,0.94
454,1273,641,93,35,1320,659,0.92
454,1804,436,115,106,1862,489,0.91
454,875,780,80,41,915,801,0.9
454,1213,906,123,43,1275,928,0.9
455,1022,842,257,118,1151,901,0.95
455,624,688,194,69,721,723,0.95
455,1266,637,99,34,1316,654,0.94
455,360,879,120,42,420,900,0.94
455,875,776,80,43,915,798,0.92
455,1808,427,111,104,1864,479,0.92
455,1200,902,125,42,1262,923,0.92
455,1900,864,19,44,1910,886,0.68
456,607,693,196,68,705,727,0.96
456,988,847,260,123,1118,909,0.95
456,346,882,123,42,407,903,0.94
456,1261,638,101,35,1312,655,0.94
456,1184,906,127,44,1248,928,0.93
456,874,778,78,43,914,800,0.91
456,1814,423,105,109,1867,478,0.9
456,1887,858,32,50,1903,884,0.86
457,961,829,256,127,1089,893,0.95
457,598,683,192,68,694,718,0.95
457,1258,632,100,36,1308,650,0.93
457,1172,897,127,44,1235,920,0.93
457,875,773,79,41,915,794,0.92
457,339,874,125,44,402,896,0.91
457,1816,406,103,111,1868,462,0.9
457,1870,846,49,53,1895,872,0.86
458,934,826,255,129,1062,890,0.95
458,584,683,196,65,682,716,0.95
458,330,873,126,45,393,895,0.94
458,1160,897,127,44,1224,919,0.93
458,1256,630,95,35,1304,648,0.93
458,1821,393,98,123,1870,454,0.9
458,1858,847,61,50,1889,872,0.87
458,875,769,79,42,915,791,0.85
459,566,670,194,75,663,708,0.96
459,895,811,252,133,1021,878,0.96
459,1138,890,130,47,1204,913,0.94
459,317,866,133,47,384,890,0.94
459,1246,623,102,39,1297,643,0.93
459,1835,839,84,55,1877,867,0.91
459,1825,369,94,134,1872,436,0.9
460,551,661,196,91,650,707,0.96
460,869,802,243,146,991,876,0.96
460,1819,841,100,52,1869,867,0.94
460,1242,618,101,46,1293,642,0.94
460,310,866,138,53,379,892,0.93
460,1124,890,130,52,1189,916,0.93
460,1829,358,90,146,1874,431,0.9
461,535,646,199,107,634,700,0.97
461,840,781,231,164,956,863,0.96
461,1237,609,100,57,1287,637,0.94
461,1110,882,125,58,1173,912,0.93
461,1799,831,120,62,1859,863,0.93
461,299,856,139,59,369,886,0.93
461,1826,342,93,158,1873,421,0.9
461,864,754,103,71,915,789,0.42
462,518,635,204,116,621,693,0.97
462,1093,873,123,69,1154,908,0.95
462,1232,603,100,62,1282,634,0.95
462,1780,824,139,69,1850,858,0.93
462,291,849,141,66,362,882,0.93
462,801,758,230,184,916,850,0.93
462,1825,331,94,165,1872,414,0.89
462,882,752,85,66,924,785,0.75
462,859,752,112,75,915,790,0.43
463,509,622,205,125,612,685,0.97
463,288,837,140,76,358,875,0.95
463,1228,595,98,67,1278,629,0.95
463,1758,813,146,78,1831,852,0.94
463,1078,864,120,74,1138,901,0.94
463,1822,314,97,170,1871,399,0.9
463,760,743,240,186,880,837,0.88
464,495,613,206,128,599,677,0.97
464,283,828,140,80,353,869,0.95
464,1060,855,119,74,1119,892,0.95
464,1732,805,147,79,1806,844,0.94
464,1223,590,97,68,1272,624,0.94
464,721,728,253,189,848,823,0.92
464,1817,301,102,175,1868,389,0.91
465,481,617,209,118,586,677,0.97
465,684,726,282,185,825,819,0.96
465,1039,861,121,64,1100,893,0.95
465,279,833,142,71,350,869,0.94
465,1219,592,96,61,1267,623,0.94
465,1712,809,147,67,1786,843,0.92
465,1810,297,109,170,1865,382,0.91
466,467,616,208,108,572,670,0.97
466,647,721,277,178,786,810,0.96
466,1212,591,96,58,1260,620,0.95
466,1017,857,122,58,1079,886,0.94
466,274,832,144,62,346,863,0.93
466,1683,807,150,60,1758,838,0.93
466,1801,292,118,162,1860,373,0.91
466,898,739,79,54,937,766,0.91
467,451,630,209,101,556,680,0.97
467,610,741,288,169,754,825,0.96
467,1206,596,99,54,1255,623,0.94
467,997,866,124,54,1059,893,0.94
467,1658,817,149,56,1733,845,0.94
467,268,841,143,58,340,870,0.94
467,902,743,81,55,943,770,0.94
467,1795,298,124,159,1857,377,0.91
468,571,743,296,165,720,825,0.96
468,434,633,211,93,540,680,0.96
468,262,841,144,55,334,869,0.95
468,1631,817,148,57,1705,845,0.94
468,974,866,125,53,1037,892,0.94
468,1199,597,98,51,1248,623,0.94
468,1784,297,135,157,1852,376,0.92
468,903,747,85,46,946,770,0.54
469,542,746,304,161,694,827,0.96
469,426,637,208,88,530,681,0.96
469,955,867,125,52,1018,893,0.95
469,260,841,145,55,332,869,0.94
469,1193,598,98,49,1242,623,0.94
469,1606,817,145,55,1679,845,0.94
469,1775,293,144,158,1847,373,0.92
469,909,744,86,51,952,769,0.88
470,508,742,311,157,664,820,0.96
470,407,634,212,84,513,677,0.95
470,932,864,127,51,996,890,0.95
470,1578,814,142,53,1649,841,0.95
470,1763,301,156,144,1841,373,0.94
470,1186,599,97,45,1234,621,0.94
470,914,745,83,47,956,769,0.93
470,255,839,152,55,331,867,0.91
471,395,632,212,84,501,675,0.96
471,484,739,315,154,642,816,0.96
471,1551,812,142,51,1622,838,0.95
471,912,861,129,51,977,887,0.94
471,1754,295,165,146,1837,368,0.93
471,1178,597,100,45,1229,620,0.93
471,253,836,147,53,327,862,0.93
471,918,744,86,47,961,767,0.93
472,379,635,210,82,484,677,0.96
472,453,742,320,155,614,820,0.96
472,1524,814,138,52,1594,841,0.95
472,890,864,131,50,956,890,0.94
472,1741,298,178,142,1830,369,0.94
472,248,839,146,53,322,865,0.94
472,1173,599,98,42,1222,621,0.93
472,923,748,84,43,965,770,0.92
473,412,768,330,152,577,844,0.96
473,356,648,213,79,463,688,0.95
473,1725,311,194,136,1822,380,0.95
473,1495,825,136,52,1564,851,0.95
473,865,875,131,49,931,900,0.95
473,1163,605,103,43,1215,626,0.93
473,926,752,85,46,969,776,0.93
473,241,851,144,51,313,877,0.93
474,344,644,213,79,450,684,0.96
474,1712,301,206,142,1816,372,0.95
474,1469,821,132,51,1535,847,0.95
474,394,759,331,152,560,836,0.95
474,241,846,143,52,312,872,0.94
474,844,871,134,50,911,897,0.94
474,1159,603,100,41,1210,624,0.93
474,932,751,86,44,975,773,0.93
475,326,641,212,78,433,681,0.96
475,363,756,338,152,532,832,0.95
475,1695,293,224,148,1807,367,0.95
475,1439,820,133,52,1505,846,0.95
475,822,870,133,48,889,894,0.94
475,234,844,145,53,307,871,0.93
475,1149,601,104,42,1202,623,0.92
475,936,749,86,44,979,771,0.92
476,1680,287,239,150,1800,363,0.96
476,310,636,215,80,418,676,0.96
476,345,751,340,151,515,827,0.96
476,1411,817,130,51,1476,843,0.94
476,801,867,135,50,869,892,0.94
476,231,842,148,53,305,868,0.93
476,942,748,84,44,984,770,0.92
476,1147,601,100,40,1197,621,0.92
477,1660,276,259,153,1789,352,0.97
477,293,628,214,82,400,670,0.95
477,1381,811,127,52,1445,837,0.95
477,322,738,344,154,494,815,0.95
477,779,862,135,50,846,887,0.94
477,946,743,84,46,988,767,0.93
477,1137,597,104,41,1190,618,0.92
477,232,835,142,53,303,862,0.91
478,1643,267,274,161,1781,348,0.97
478,275,621,216,91,383,667,0.95
478,1351,810,127,54,1415,837,0.95
478,299,729,349,166,473,812,0.95
478,756,861,137,51,825,886,0.94
478,951,742,85,48,993,766,0.94
478,227,836,139,55,297,863,0.93
478,1131,594,102,45,1182,617,0.9
479,1624,254,290,178,1770,343,0.97
479,255,606,214,109,363,661,0.96
479,221,834,141,59,292,864,0.95
479,733,860,138,56,803,889,0.94
479,1320,808,131,58,1385,837,0.94
479,277,705,348,193,452,802,0.94
479,1124,586,104,56,1176,615,0.94
479,952,736,86,56,995,765,0.93
480,1606,232,283,193,1748,329,0.97
