frame_num,x,y,w,h,x_c,y_c,confidence
428,533,808,73,34,570,825,0.93
428,1091,906,59,23,1121,917,0.92
428,1129,719,101,33,1180,736,0.91
428,762,726,68,24,796,738,0.9
429,810,762,136,50,878,787,0.94
429,338,895,107,38,392,914,0.94
429,529,809,73,35,565,827,0.94
429,844,926,72,29,881,941,0.94
429,1140,720,98,35,1190,738,0.93
429,1101,909,57,24,1130,921,0.91
429,1163,914,107,49,1216,938,0.91
429,764,727,69,25,799,740,0.9
430,334,897,108,38,389,916,0.94
430,814,764,136,48,883,788,0.94
430,853,929,73,29,890,943,0.94
430,525,810,73,35,561,827,0.93
430,1147,722,101,35,1198,739,0.93
430,768,727,70,25,803,740,0.91
430,1166,916,112,48,1222,940,0.91
430,1111,911,58,23,1140,923,0.77
431,333,894,108,39,388,914,0.94
431,820,761,136,49,888,786,0.94
431,520,807,75,34,558,824,0.94
431,862,926,71,28,898,941,0.94
431,1172,913,110,49,1228,938,0.93
431,1119,909,62,24,1150,921,0.92
431,772,726,68,26,806,739,0.91
431,1156,719,99,34,1206,737,0.91
432,331,896,110,39,386,916,0.94
432,869,929,74,29,906,943,0.94
432,517,807,75,36,555,826,0.94
432,822,763,139,49,892,788,0.94
432,1166,721,101,34,1216,739,0.93
432,1177,913,112,51,1233,939,0.92
432,775,727,69,24,809,739,0.9
432,1128,911,60,23,1159,923,0.64
433,876,926,75,29,914,941,0.94
433,514,805,76,37,553,823,0.94
433,327,893,113,39,384,912,0.93
433,826,760,138,49,896,785,0.93
433,1184,912,110,49,1240,936,0.92
433,1137,909,61,24,1168,921,0.91
433,1172,719,103,35,1224,736,0.87
433,778,724,72,25,814,737,0.85
434,512,801,77,37,551,820,0.94
434,328,887,113,39,385,907,0.94
434,1183,716,102,34,1234,733,0.93
434,886,923,74,29,923,938,0.93
434,830,756,137,50,898,781,0.93
434,783,721,68,25,817,734,0.91
434,1189,907,114,50,1246,932,0.9
434,1146,905,60,26,1177,919,0.9
435,328,880,116,40,386,901,0.94
435,893,917,74,31,930,933,0.93
435,834,748,137,50,903,773,0.93
435,1189,710,105,35,1242,728,0.93
435,511,796,75,37,549,815,0.93
435,786,718,68,25,820,730,0.91
435,1154,902,60,24,1184,915,0.9
435,1190,900,118,50,1249,926,0.85
436,327,879,118,45,386,902,0.94
436,509,794,75,37,547,813,0.93
436,1202,709,101,37,1253,728,0.93
436,838,747,137,51,907,773,0.93
436,791,717,67,27,824,730,0.92
436,901,917,74,32,938,934,0.91
436,1162,902,62,25,1193,915,0.89
436,1196,900,119,49,1255,924,0.82
437,326,868,121,50,387,894,0.94
437,1212,704,94,36,1260,722,0.93
437,910,911,69,34,945,928,0.93
437,508,787,74,40,545,807,0.93
437,1202,889,114,58,1259,918,0.92
437,839,738,134,52,907,764,0.92
437,793,713,65,25,826,726,0.92
437,1168,896,68,27,1202,910,0.89
438,325,872,122,54,387,899,0.94
438,1223,705,95,39,1271,725,0.93
438,919,914,67,33,953,930,0.93
438,508,787,72,42,544,808,0.92
438,1209,890,115,62,1267,921,0.92
438,802,713,61,27,833,727,0.92
438,841,740,137,56,910,769,0.89
438,1176,895,75,32,1214,912,0.67
439,326,866,122,57,387,895,0.94
439,1212,884,118,69,1271,918,0.93
439,925,909,69,38,960,928,0.93
439,844,735,137,63,913,766,0.93
439,511,783,67,44,544,806,0.93
439,805,711,62,29,836,726,0.92
439,1232,702,95,41,1280,723,0.92
440,1240,696,92,46,1286,719,0.94
440,325,858,122,61,387,889,0.93
440,929,903,69,41,964,924,0.93
440,511,779,62,43,543,801,0.92
440,805,708,63,30,836,723,0.92
440,1213,876,119,72,1273,913,0.9
440,845,728,136,65,913,761,0.83
440,1187,890,76,33,1225,907,0.47
441,325,854,121,65,385,887,0.94
441,931,903,73,42,967,924,0.92
441,811,705,58,32,840,721,0.91
441,510,777,60,42,541,799,0.91
441,1218,871,118,76,1277,910,0.91
441,1249,693,92,48,1295,717,0.9
441,846,723,135,71,914,759,0.69
441,1194,890,73,32,1231,906,0.43
442,324,848,118,69,384,882,0.94
442,1255,688,91,50,1301,713,0.93
442,506,771,65,49,539,795,0.93
442,809,701,60,34,839,718,0.92
442,938,896,70,44,973,919,0.91
442,1220,871,117,72,1279,907,0.81
442,846,714,134,78,913,753,0.65
443,323,849,116,64,382,881,0.95
443,501,770,71,47,537,794,0.93
443,1261,689,96,50,1310,714,0.93
443,812,699,60,34,842,717,0.92
443,939,898,74,43,976,920,0.92
443,847,717,127,70,911,752,0.9
443,1228,872,110,69,1283,907,0.88
443,1202,887,85,36,1244,905,0.4
444,494,777,78,42,533,799,0.94
444,318,861,117,56,376,890,0.94
444,941,907,76,38,979,927,0.94
444,1270,698,95,42,1318,719,0.92
444,810,706,63,28,842,720,0.92
444,837,731,133,60,904,761,0.91
444,1228,878,113,65,1285,911,0.89
444,1205,895,72,28,1241,909,0.83
445,309,854,121,54,370,881,0.95
445,491,773,82,41,532,794,0.94
445,1276,695,95,39,1324,715,0.93
445,943,905,73,35,980,922,0.93
445,830,727,134,53,898,754,0.93
445,812,702,63,27,844,716,0.91
445,1230,874,109,67,1285,908,0.89
445,1207,891,70,29,1243,906,0.85
446,300,859,125,52,363,886,0.95
446,822,730,141,52,893,757,0.93
446,487,775,85,42,530,796,0.93
446,943,908,77,35,982,926,0.93
446,1283,697,99,36,1333,716,0.93
446,808,703,70,26,843,717,0.88
446,1234,880,105,61,1287,910,0.85
446,1214,895,62,25,1245,907,0.84
447,296,860,129,51,361,886,0.95
447,1289,698,93,35,1336,716,0.93
447,943,909,78,34,982,926,0.93
447,485,775,87,43,529,796,0.93
447,817,731,146,52,890,757,0.93
447,808,704,69,25,843,716,0.89
447,1237,880,99,46,1287,904,0.83
447,1235,880,102,64,1286,913,0.78
447,1215,896,58,25,1245,908,0.74
448,286,867,135,50,353,892,0.94
448,807,736,151,52,883,763,0.94
448,948,914,70,31,983,930,0.94
448,1298,701,96,37,1346,720,0.93
448,482,779,90,43,527,801,0.92
448,1237,888,102,63,1288,919,0.91
448,812,705,65,26,845,718,0.89
448,1213,897,70,29,1249,912,0.88
449,277,870,139,48,347,894,0.94
449,803,738,149,53,877,765,0.94
449,1302,702,97,36,1351,720,0.93
449,944,916,76,32,982,933,0.93
449,480,780,91,44,526,802,0.93
449,1235,891,104,63,1288,923,0.91
449,811,705,63,26,843,718,0.89
449,1217,899,65,29,1249,914,0.86
450,796,738,151,52,872,764,0.94
450,271,870,142,47,342,894,0.94
450,1307,701,99,37,1357,720,0.93
450,944,916,77,33,983,933,0.93
450,480,779,90,44,526,801,0.93
450,1236,890,105,64,1289,922,0.9
450,804,704,74,25,842,717,0.9
450,1218,900,63,29,1250,914,0.86
451,788,744,153,53,865,771,0.94
451,481,783,91,42,526,805,0.94
451,265,879,145,45,338,902,0.93
451,943,921,75,32,980,938,0.93
451,1314,705,97,36,1363,723,0.93
451,1235,896,109,64,1290,928,0.89
451,802,706,77,27,841,720,0.89
451,1217,903,75,32,1255,919,0.44
452,782,741,154,56,859,769,0.95
452,259,877,148,48,333,901,0.94
452,1318,704,101,37,1368,723,0.94
452,941,921,75,32,979,937,0.93
452,480,782,93,44,527,805,0.93
452,802,704,74,26,839,718,0.88
452,1228,896,117,64,1287,929,0.88
453,939,922,79,33,978,939,0.94
453,482,783,93,43,529,805,0.94
453,256,879,151,45,331,902,0.94
453,776,741,152,56,853,770,0.94
453,1228,897,117,64,1287,929,0.9
453,1323,704,102,38,1374,723,0.9
453,802,704,74,27,839,717,0.89
453,1215,903,77,32,1254,919,0.68
454,769,741,154,56,847,769,0.95
454,1328,703,103,39,1380,723,0.94
454,483,782,93,44,530,805,0.94
454,937,922,78,32,976,939,0.93
454,252,879,152,43,328,901,0.92
454,1228,897,121,63,1288,928,0.89
454,802,704,75,26,840,717,0.88
454,1214,904,72,29,1250,919,0.81
455,250,872,153,47,327,896,0.94
455,762,735,156,57,840,764,0.94
455,934,918,80,34,974,935,0.93
455,1333,698,104,38,1385,718,0.93
455,486,778,95,45,534,801,0.92
455,803,698,74,29,840,713,0.89
455,1219,889,130,70,1284,924,0.88
455,1216,901,63,34,1248,918,0.86
456,1339,699,105,41,1392,719,0.94
456,932,920,79,34,972,938,0.93
456,754,739,157,54,833,767,0.93
456,489,781,93,43,536,803,0.93
456,244,877,158,46,323,900,0.93
456,799,698,79,29,838,713,0.9
456,1218,892,134,69,1286,927,0.85
456,1213,901,70,31,1248,917,0.74
456,1229,891,120,45,1289,913,0.71
457,1342,692,106,41,1396,713,0.94
457,929,914,79,34,969,931,0.94
457,246,867,157,50,325,892,0.94
457,493,776,93,42,540,798,0.94
457,750,729,157,55,829,756,0.93
457,1218,883,134,71,1285,919,0.92
457,798,695,75,28,836,709,0.9
457,1214,896,66,33,1247,913,0.85
458,243,866,159,50,323,891,0.94
458,926,914,79,33,966,931,0.94
458,495,775,94,44,543,797,0.93
458,742,725,160,56,823,753,0.93
458,1347,692,107,39,1401,712,0.92
458,1217,883,138,72,1286,919,0.91
458,798,692,77,29,837,707,0.91
458,1214,894,64,38,1247,913,0.81
458,1224,882,112,53,1281,908,0.63
459,736,716,158,60,816,746,0.94
459,1353,685,107,42,1407,707,0.94
459,502,770,93,45,549,793,0.94
459,241,857,162,51,322,883,0.93
459,921,909,80,34,962,926,0.93
459,1216,874,143,76,1287,912,0.92
459,1209,889,67,34,1243,906,0.79
459,797,688,77,29,836,703,0.77
459,1218,871,124,53,1281,898,0.59
460,1357,681,108,47,1412,705,0.95
460,240,857,164,59,322,886,0.94
460,507,767,94,50,554,792,0.94
460,730,706,158,75,809,744,0.94
460,916,908,82,38,957,927,0.93
460,1213,872,148,79,1287,912,0.93
460,789,685,85,35,831,703,0.71
460,1213,871,125,49,1276,896,0.49
461,512,761,94,55,559,789,0.95
461,238,849,166,67,322,882,0.95
461,910,904,86,41,953,925,0.94
461,1362,671,107,56,1416,700,0.94
461,719,690,162,91,800,736,0.94
461,1209,860,156,90,1287,905,0.93
461,794,679,79,41,834,699,0.86
461,1203,888,67,36,1236,906,0.77
462,240,837,166,78,323,876,0.96
462,710,680,166,99,793,730,0.95
462,518,758,92,58,565,787,0.94
462,1366,666,107,62,1420,697,0.94
462,1206,850,159,98,1286,899,0.94
462,904,900,90,44,949,923,0.94
462,1198,886,64,32,1230,903,0.77
462,771,671,99,54,821,699,0.72
463,240,824,166,87,324,868,0.96
463,704,671,169,104,789,723,0.95
463,1211,839,154,102,1288,890,0.95
463,1371,656,103,68,1422,690,0.94
463,526,751,89,62,571,783,0.94
463,898,892,91,48,944,917,0.91
463,1192,881,67,33,1226,898,0.83
463,778,670,94,44,825,692,0.66
464,1197,829,168,106,1281,882,0.96
464,244,815,163,89,326,860,0.95
464,695,661,172,107,781,715,0.95
464,1372,650,102,69,1424,685,0.94
464,532,749,88,61,576,779,0.93
464,889,884,97,51,937,910,0.92
464,770,663,98,55,819,690,0.8
465,248,821,159,78,328,860,0.96
465,685,665,176,95,774,713,0.95
465,539,750,87,57,583,779,0.95
465,1194,831,170,99,1280,881,0.95
465,1372,654,108,60,1427,684,0.94
465,881,887,99,47,931,911,0.94
465,1178,873,67,43,1212,894,0.85
465,769,663,94,52,816,689,0.78
466,249,819,157,69,328,854,0.96
466,1190,828,174,94,1277,875,0.96
466,676,662,181,89,767,706,0.95
466,1372,650,110,57,1428,679,0.94
466,545,749,86,54,588,776,0.93
466,873,884,100,44,923,906,0.89
466,1169,872,72,35,1206,890,0.88
466,772,664,91,41,818,685,0.59
467,1187,838,177,91,1276,884,0.96
467,248,830,155,64,326,862,0.95
467,1373,657,113,52,1429,684,0.94
467,550,754,85,51,593,780,0.94
467,863,889,99,42,913,910,0.94
467,665,672,183,82,757,713,0.94
467,1162,872,77,38,1201,891,0.86
467,775,666,87,40,819,686,0.8
468,1179,839,183,88,1271,883,0.96
468,245,830,156,60,323,860,0.94
468,853,888,99,41,903,909,0.94
468,1373,656,113,50,1430,682,0.94
468,655,673,186,78,748,712,0.94
468,556,756,83,49,597,781,0.93
468,1153,873,81,35,1193,891,0.89
468,772,666,88,35,816,683,0.88
469,1174,840,186,87,1267,883,0.96
469,648,674,185,72,741,710,0.94
469,842,888,104,41,894,908,0.94
469,1373,657,114,47,1431,680,0.94
469,246,830,153,59,323,860,0.93
469,561,758,83,47,603,782,0.93
469,1145,874,77,33,1184,891,0.91
469,771,665,88,34,816,683,0.9
470,1167,834,189,88,1262,879,0.95
470,246,827,153,59,322,857,0.95
470,637,669,190,72,732,705,0.94
470,1371,655,116,47,1430,678,0.94
470,831,885,102,40,883,906,0.94
470,566,757,82,46,608,780,0.93
470,1137,872,74,31,1174,888,0.91
470,768,662,85,34,811,680,0.85
471,1165,830,189,90,1260,875,0.95
471,248,824,151,58,324,853,0.95
471,630,666,189,70,725,701,0.94
471,1369,653,117,45,1428,675,0.94
471,573,758,81,44,614,780,0.93
471,820,884,109,36,875,902,0.93
471,1126,869,80,34,1167,887,0.91
471,760,662,94,34,807,679,0.67
472,1159,832,193,89,1256,877,0.96
472,621,666,191,71,717,702,0.95
472,245,827,153,56,322,855,0.95
472,1368,652,117,46,1427,675,0.94
472,580,758,79,45,619,781,0.93
472,809,885,106,38,863,904,0.93
472,1117,870,80,32,1158,886,0.92
472,756,662,94,35,803,679,0.83
473,1154,846,197,89,1253,891,0.96
473,236,839,153,56,313,868,0.95
473,607,676,195,69,705,711,0.95
473,796,892,108,38,850,912,0.94
473,1366,658,120,43,1426,680,0.93
473,582,766,80,46,622,790,0.92
473,1106,873,83,35,1148,891,0.91
473,756,665,89,33,801,681,0.77
474,1150,841,198,90,1249,886,0.95
474,239,835,153,57,316,864,0.95
474,601,670,196,69,699,704,0.95
474,589,764,79,46,628,787,0.93
474,1366,652,120,47,1426,676,0.93
474,784,890,109,35,838,908,0.93
474,1096,872,85,33,1139,889,0.92
474,754,662,89,33,799,679,0.89
475,592,665,196,70,690,700,0.95
475,1146,838,200,90,1246,884,0.95
475,235,833,153,57,312,862,0.95
475,771,888,110,39,826,908,0.94
475,1087,870,83,33,1129,887,0.92
475,1363,649,120,46,1423,673,0.92
475,592,763,80,45,632,786,0.86
476,1142,833,201,91,1243,879,0.96
476,584,660,199,71,683,696,0.95
476,235,830,154,57,312,859,0.94
476,759,885,110,41,815,905,0.94
476,1359,646,122,45,1421,669,0.94
476,1076,868,85,34,1118,885,0.92
476,598,763,80,44,638,785,0.89
477,1138,824,202,92,1239,870,0.96
477,574,651,200,71,674,686,0.95
477,234,823,153,57,311,852,0.95
477,745,880,113,40,802,900,0.94
477,1355,641,124,46,1417,664,0.94
477,1064,862,84,33,1107,879,0.93
477,603,760,78,43,642,782,0.93
477,735,655,97,31,783,671,0.62
478,1135,821,203,97,1237,870,0.96
478,565,642,205,80,667,682,0.96
478,231,821,155,62,309,852,0.95
478,734,878,112,42,790,900,0.95
478,1352,634,124,53,1414,661,0.94
478,608,757,77,47,647,781,0.94
478,1053,862,89,33,1098,879,0.92
478,734,653,96,33,782,670,0.62
479,1132,812,201,109,1233,866,0.96
479,556,625,203,101,658,676,0.96
479,226,818,158,69,306,853,0.96
479,1349,626,122,64,1410,658,0.95
479,611,754,77,51,650,780,0.94
479,719,876,114,48,776,900,0.94
479,1041,860,88,38,1085,879,0.93
479,736,644,89,41,781,665,0.89
480,1132,794,198,118,1231,853,0.97
480,550,603,209,117,655,662,0.96
480,1345,613,123,74,1407,650,0.96
480,226,801,160,82,306,842,0.95
480,707,864,116,57,765,893,0.94
480,617,749,75,52,655,776,0.92
480,1029,852,93,41,1076,873,0.91
480,733,640,87,48,777,664,0.81
481,545,583,206,128,648,647,0.97
481,1130,776,193,125,1227,839,0.97
481,224,784,160,92,305,830,0.96
481,1339,600,124,81,1402,641,0.96
481,696,850,113,66,753,883,0.95
481,623,742,73,58,660,771,0.93
481,1019,839,94,48,1066,864,0.93
481,725,628,93,57,772,656,0.9
482,538,571,204,133,640,638,0.97
482,1129,767,188,130,1223,832,0.96
482,218,775,166,97,301,824,0.96
482,1333,593,124,84,1395,635,0.96
482,683,842,113,72,740,878,0.95
482,627,738,68,60,662,768,0.94
482,1006,834,93,50,1053,859,0.91
482,725,625,84,55,767,653,0.71
483,526,570,209,132,630,637,0.97
483,1127,769,184,131,1219,834,0.97
483,213,778,168,93,298,825,0.96
483,1325,592,130,83,1390,634,0.96
483,669,842,111,72,725,879,0.95
483,630,739,68,60,664,769,0.93
483,995,834,92,50,1041,860,0.91
483,717,623,89,59,762,652,0.78
484,518,565,215,124,626,627,0.97
484,1125,764,182,124,1216,826,0.97
484,1318,589,130,77,1383,628,0.96
484,211,776,172,83,298,818,0.96
484,655,842,114,62,713,873,0.94
484,631,739,69,55,666,767,0.93
484,990,834,85,43,1033,855,0.88
484,716,622,88,54,760,649,0.84
485,1122,765,179,119,1212,825,0.97
485,511,565,216,117,619,624,0.96
485,1312,590,133,72,1379,626,0.96
485,206,780,174,75,294,818,0.96
485,643,843,116,54,701,870,0.94
485,630,739,72,54,666,766,0.94
485,979,834,86,41,1022,854,0.9
486,1119,772,176,113,1208,829,0.97
486,498,568,221,110,609,623,0.96
486,200,787,176,66,288,821,0.95
486,1303,592,133,67,1369,625,0.95
486,623,845,123,52,685,871,0.95
486,629,743,76,51,667,768,0.94
486,706,626,91,48,751,650,0.67
486,963,834,88,39,1007,853,0.44
487,1116,782,170,105,1201,834,0.97
487,488,571,223,105,600,624,0.97
487,191,791,178,63,280,823,0.96
487,1292,593,136,65,1360,626,0.95
487,608,848,122,50,669,873,0.95
487,628,747,78,50,667,772,0.94
487,949,835,89,38,994,854,0.91
487,697,629,96,44,745,651,0.86
488,1115,772,166,103,1199,823,0.97
488,482,559,228,104,596,611,0.96
488,192,782,176,64,281,814,0.96
488,1286,587,136,62,1354,619,0.95
488,596,839,124,50,658,864,0.95
488,629,744,79,45,669,767,0.94
488,939,827,94,39,986,847,0.91
488,700,625,84,38,742,644,0.86
489,472,561,232,103,588,612,0.96
489,1112,779,162,100,1193,829,0.96
489,184,787,176,62,273,818,0.95
489,1276,589,135,60,1344,619,0.95
489,627,746,81,46,667,770,0.94
489,579,843,127,50,643,868,0.94
489,925,833,93,38,971,852,0.9
489,690,627,89,37,735,646,0.87
490,1107,776,159,99,1187,826,0.96
490,463,554,237,101,582,604,0.96
490,1267,585,136,60,1335,615,0.95
490,179,783,174,60,266,813,0.95
490,567,838,127,50,630,864,0.94
490,626,746,79,41,666,767,0.94
490,687,627,93,36,733,645,0.9
490,913,828,91,38,959,847,0.89
491,1102,780,158,96,1181,828,0.96
491,454,552,236,101,573,603,0.95
491,1258,584,136,59,1326,614,0.95
491,552,840,131,49,618,865,0.95
491,169,785,176,60,257,815,0.95
491,624,747,81,43,665,768,0.94
491,902,827,94,38,949,846,0.93
491,680,626,91,35,726,644,0.87
492,1097,782,160,97,1177,831,0.96
492,161,786,178,62,250,817,0.95
492,446,552,240,99,567,602,0.95
492,1249,584,136,57,1317,613,0.95
492,540,841,130,48,605,865,0.95
492,621,749,82,41,663,770,0.94
492,893,829,90,36,938,848,0.93
492,675,626,91,36,721,645,0.8
493,1091,798,158,93,1170,845,0.96
493,148,798,178,61,238,829,0.95
493,432,561,246,102,556,613,0.95
493,1241,590,134,58,1308,619,0.95
493,528,851,131,46,594,875,0.95
493,618,753,83,48,660,777,0.94
493,883,837,88,37,927,856,0.93
493,670,631,92,37,716,649,0.85
494,1088,799,156,90,1166,845,0.96
494,427,557,247,98,550,606,0.95
494,141,797,177,60,229,827,0.95
494,1229,587,135,59,1297,616,0.95
494,514,849,134,48,581,874,0.94
494,615,753,84,48,657,777,0.94
494,871,835,92,35,918,853,0.93
494,663,631,94,36,710,649,0.76
495,1084,797,156,93,1162,843,0.96
495,421,551,246,98,544,601,0.96
495,131,795,179,61,221,826,0.95
495,1220,584,138,57,1289,613,0.95
495,504,848,135,47,572,872,0.94
495,611,754,83,45,653,777,0.94
495,864,833,95,38,912,853,0.94
495,661,630,93,36,708,648,0.92
496,412,551,251,102,538,602,0.96
496,1081,801,156,92,1159,847,0.96
496,120,799,179,61,210,830,0.95
496,1211,584,137,57,1280,613,0.95
496,494,852,135,46,562,876,0.95
496,608,756,84,43,650,778,0.93
496,856,836,95,37,903,855,0.93
496,657,632,93,34,704,649,0.75
497,399,552,256,103,527,604,0.96
497,1073,809,159,90,1153,855,0.96
497,1197,585,138,58,1266,614,0.95
497,844,839,98,38,894,858,0.94
497,479,857,136,45,548,880,0.94
497,599,758,86,44,643,780,0.94
497,103,804,180,63,194,836,0.94
497,648,633,94,35,695,651,0.88
498,394,553,254,103,521,605,0.97
498,1070,810,160,93,1151,857,0.96
498,1189,585,139,58,1258,614,0.95
498,94,807,179,60,184,838,0.95
498,472,858,138,46,541,881,0.94
498,596,759,86,41,639,780,0.94
498,840,842,96,35,888,859,0.93
498,646,636,96,33,694,653,0.87
499,382,554,253,104,509,606,0.96
499,76,814,178,61,165,845,0.96
499,1064,822,163,90,1145,867,0.95
499,1174,587,138,58,1244,616,0.95
499,459,864,137,49,528,889,0.95
499,588,762,87,41,631,783,0.94
499,832,846,98,37,881,864,0.93
499,638,639,96,33,686,656,0.91
